,Temp2m,RH,windspeed,windquad,UHIp2m,UTFVI2m,windquad_cat
87022,20.10567626953128,0.5052155608851894,6.546888725550826,5.0,forte,0.0125974548136641,Quinto
87023,19.978906250000023,0.5046217055679713,6.291477190760334,5.0,muito_forte,0.015253905067652,Quinto
87264,26.068536376953148,0.4602507424832789,3.050249742354067,3.0,extremo,0.0200658297052575,Terceiro
87265,24.40474853515628,0.4724461389215362,4.101292435188777,2.0,extremo,0.0213602173296133,Segundo
87290,18.81490478515628,0.5090657085924947,1.6644899622156186,7.0,forte,0.0147089279955149,Sétimo
87291,18.504479980468773,0.513654924801209,1.846201582766828,1.0,extremo,0.0264338681599275,Primeiro
87306,21.14962158203128,0.4837553865517795,2.237228642906759,3.0,extremo,0.0215745006191929,Terceiro
87307,20.557672119140648,0.488184768489117,1.8162338687869704,1.0,extremo,0.0222776970594509,Primeiro
87308,19.96016845703128,0.4929136313595532,2.2497810366003628,8.0,muito_forte,0.0185272777580273,Oitavo
87309,19.429071044921898,0.500834820896942,3.0436560644820467,6.0,forte,0.0119512423980585,Sexto
87495,27.674462890625023,0.519251961539696,6.160782399055541,3.0,forte,0.0122645590229447,Terceiro
87601,26.883203125000023,0.443075348790015,2.7995734742011606,1.0,forte,0.0138207534245419,Primeiro
87706,31.786431884765648,0.4662141668197457,5.920504001163302,6.0,forte,0.0108410294532229,Sexto
87890,13.084436035156273,0.481911237646505,6.581523433149438,5.0,forte,0.0110784392161097,Quinto
87910,14.189111328125025,0.4736832603530292,7.636224508950933,5.0,forte,0.0117019621514639,Quinto
87911,13.651055908203148,0.4768046823308549,7.059010934489491,5.0,forte,0.0141050138806893,Quinto
88169,21.634118652343773,0.4573130281953431,3.4838828100394603,4.0,forte,0.0146904574427736,Quarto
88170,20.165368652343773,0.468985075791596,3.7877936202092566,3.0,extremo,0.0286139570960144,Terceiro
88171,19.033227539062523,0.4775383547654052,3.9731253745902344,3.0,extremo,0.0231221315097304,Terceiro
88172,18.849938964843773,0.4784843638847634,3.1996705482914334,2.0,extremo,0.0282933508166583,Segundo
88173,18.509851074218773,0.4761832588250335,2.82229692300516,1.0,extremo,0.0292945785183706,Primeiro
88174,18.242547607421898,0.4781309465021414,2.942076030069504,8.0,extremo,0.0246039608288863,Oitavo
88175,17.618066406250023,0.4827271510998406,3.550804341839101,7.0,muito_forte,0.018321629666861,Sétimo
88466,16.332543945312523,0.490037081491625,4.4490567963825445,1.0,extremo,0.0234539537919357,Primeiro
88467,17.212365722656273,0.4885866481482886,3.1889439130267117,1.0,muito_forte,0.0185922029470995,Primeiro
88482,19.088281250000023,0.4777769286083775,5.104310509777501,3.0,forte,0.0100525279189692,Terceiro
88483,18.20821533203128,0.4828950380885353,5.3116107470304454,2.0,forte,0.0142154898340563,Segundo
88484,17.386743164062523,0.4873331194083257,5.54973662375593,2.0,muito_forte,0.0162397424836235,Segundo
88485,16.987084960937523,0.4892023126762892,5.2233241859850175,2.0,muito_forte,0.0192567626742836,Segundo
88486,16.658258056640648,0.4899906253740102,4.949556836267365,2.0,muito_forte,0.01938738962054,Segundo
88487,16.320153808593773,0.4907789642237001,4.876034000395795,1.0,muito_forte,0.0192037934216839,Primeiro
88673,26.81856689453128,0.486071470305253,2.7962434048344664,1.0,extremo,0.0229481151692682,Primeiro
88674,24.483300781250023,0.5080262621131385,5.003071758751972,1.0,forte,0.0100296592834162,Primeiro
88753,24.011865234375023,0.4435868791321613,8.14600933625869,3.0,forte,0.0137130577118638,Terceiro
88764,22.773278808593773,0.4498195896304521,8.214332193650534,2.0,forte,0.0146878320857784,Segundo
88769,21.6643005371094,0.4560077972069434,8.165385171783972,2.0,forte,0.0123235142130484,Segundo
88945,27.51534423828128,0.4985213389757871,4.347602768056146,3.0,forte,0.0107414369624451,Terceiro
89280,27.308190917968773,0.4615571738547043,2.6197468848507786,3.0,muito_forte,0.0153300979437802,Terceiro
89281,24.97164306640628,0.4793562026462637,4.564199784303519,2.0,forte,0.0110045969387231,Segundo
89300,21.46456298828128,0.5018014505870718,3.2545766198821977,1.0,forte,0.0128300656513722,Primeiro
89440,28.43160400390628,0.5017455745432647,8.805168844530376,1.0,forte,0.0123070643643982,Primeiro
89521,28.436822509765648,0.4825156919373115,2.971959087614235,2.0,forte,0.0103094775008988,Segundo
89522,23.68453369140628,0.5218989100418451,2.298785028468044,1.0,forte,0.0109220049432375,Primeiro
89532,27.775659179687523,0.4871351622108631,3.0645730889853886,8.0,muito_forte,0.0153257916542276,Oitavo
89537,26.61348876953128,0.496900038160617,3.375647261909787,8.0,forte,0.0125337990729979,Oitavo
89538,25.559411621093773,0.5055785290492051,3.596385630166276,8.0,forte,0.0112901212818332,Oitavo
89539,25.04561767578128,0.5092471370639405,3.430915030406357,8.0,forte,0.0138876103338675,Oitavo
89540,24.560205078125023,0.5125313155350669,3.2766697013507224,1.0,muito_forte,0.0169151149722896,Primeiro
89541,24.708642578125023,0.5142019811948424,2.963081910655066,1.0,extremo,0.0222998847815921,Primeiro
89542,24.28121337890628,0.5174859713143607,2.7876741648849883,1.0,muito_forte,0.0179108864803782,Primeiro
89543,23.925469970703148,0.5201752013537658,2.723136053619362,1.0,muito_forte,0.0151058295441134,Primeiro
89545,27.207666015625023,0.472256837076669,3.2382055756915045,3.0,extremo,0.0258821178379029,Terceiro
89556,25.151879882812523,0.4895476063340601,4.566010147500683,2.0,forte,0.0126917062524593,Segundo
89773,30.215509033203148,0.499923872088619,3.69445874898674,3.0,forte,0.0107439088399313,Terceiro
89774,28.632836914062523,0.5121044291992927,10.0546813209388,2.0,muito_forte,0.0171837436204266,Segundo
89810,24.311181640625023,0.5143539298201546,1.3673081818731856,8.0,forte,0.0125197884810858,Oitavo
89820,26.81441650390628,0.4947043334682965,3.5447199488450103,3.0,forte,0.0126153108821724,Terceiro
89825,26.866998291015648,0.4908388123890472,2.541808806470883,3.0,extremo,0.0245472883631237,Terceiro
89826,26.420678710937523,0.494209314297102,1.4885379740879747,3.0,muito_forte,0.0198649621198577,Terceiro
89827,25.738885498046898,0.5002402342776145,0.7828384427014501,2.0,muito_forte,0.0155400529551915,Segundo
89828,25.14718017578128,0.5054162328978854,1.345512125637331,8.0,extremo,0.0218349260205157,Oitavo
89829,24.49630126953128,0.5129082478547904,3.24024259881378,7.0,forte,0.0130423418182688,Sétimo
89830,24.24849853515628,0.5151663013666521,3.0543172646941152,7.0,forte,0.0106118916888424,Sétimo
89831,24.52535400390628,0.512663875356294,2.3589030433544003,7.0,muito_forte,0.0151053302444859,Sétimo
90011,29.508905029296898,0.495857571783968,12.252564888708443,8.0,forte,0.0100934227378329,Oitavo
90113,27.559899902343773,0.4910030500035127,2.8227867321959828,3.0,muito_forte,0.0164897844711729,Terceiro
90132,24.471520996093773,0.4831757703136426,5.370697714978498,2.0,forte,0.0127114164174303,Segundo
90194,22.724633789062523,0.4733886577552794,3.417743570948365,2.0,extremo,0.0201513202773048,Segundo
90195,23.096582031250023,0.4754741356599125,2.920691905147435,2.0,forte,0.0130186132730428,Segundo
90211,24.959985351562523,0.4586564855163377,2.275076050399309,1.0,forte,0.0101408405569411,Primeiro
90215,22.98482666015628,0.4731283559462105,2.740827169826348,2.0,forte,0.0116633935114865,Segundo
90303,31.298974609375023,0.4673997393886359,5.427154706236211,3.0,forte,0.0101863137405087,Terceiro
90420,24.583886718750023,0.4893239059853498,4.898112814764489,1.0,forte,0.0136619936521033,Primeiro
90538,28.257165527343773,0.5073484185314021,9.190204928716954,8.0,forte,0.0101484657102858,Oitavo
90698,21.844140625000023,0.515801289274109,2.6789370954020892,1.0,extremo,0.0222167334131595,Primeiro
90714,24.477593994140648,0.5033132901017171,2.3878059676732017,2.0,forte,0.0117473398182401,Segundo
90719,22.313073730468773,0.5113095180199716,2.240456792827669,2.0,muito_forte,0.0155979461691784,Segundo
90720,26.565759277343773,0.483469017615986,3.556905138652708,3.0,forte,0.0112758023444112,Terceiro
90769,27.564050292968773,0.4349918262491999,2.902722024063551,1.0,muito_forte,0.0157327028935288,Primeiro
90882,27.068505859375023,0.5120210895353694,2.9622935524589926,1.0,forte,0.010232322531011,Primeiro
90883,26.860375976562523,0.5125052634085207,2.5372628256532193,8.0,forte,0.0104198191461967,Oitavo
91160,33.08919677734377,0.4706370822163898,8.885363635537393,8.0,forte,0.0117400711199082,Oitavo
91340,22.380883789062523,0.4816991815531479,3.1508348691727983,2.0,forte,0.0143209211157187,Segundo
91424,30.99141845703128,0.4854448767371456,4.7032692569831385,4.0,forte,0.0100642575082154,Quarto
91450,34.01137695312502,0.4484322666808015,15.50668974052728,8.0,forte,0.0105822421515134,Oitavo
91456,28.635522460937523,0.4964593051355432,13.255212796075746,1.0,muito_forte,0.0155247469158664,Primeiro
91553,26.639916992187523,0.5157653061894201,2.451872477387668,2.0,forte,0.0145570773843547,Segundo
91728,27.184167480468773,0.5099820763901728,13.060472663126898,1.0,forte,0.0120938477802867,Primeiro
92179,23.371972656250023,0.5019221062253691,2.235504372724458,7.0,forte,0.0146482693712978,Sétimo
92180,22.401422119140648,0.509412041269439,2.7931495565898405,8.0,extremo,0.0222067309079118,Oitavo
92181,21.531182861328148,0.5128662431064747,3.4025162024704754,1.0,forte,0.013651062775081,Primeiro
93067,23.5129333496094,0.4863210847655996,2.9060796431285305,1.0,muito_forte,0.0180298328625819,Primeiro
93068,22.703881835937523,0.4917602966230729,3.2425026248195827,8.0,muito_forte,0.016370498488979,Oitavo
93336,27.255273437500023,0.4549514234470918,2.396088695738455,2.0,muito_forte,0.0150051032950101,Segundo
93432,26.948846435546898,0.5208702835739558,7.124459323061623,3.0,forte,0.0105759154427461,Terceiro
94056,27.999169921875023,0.503990697572464,1.9860161904674858,3.0,forte,0.0125767646040284,Terceiro
94057,27.285424804687523,0.5108966495233095,2.679235932697652,2.0,forte,0.0127420666901589,Segundo
94082,21.233789062500023,0.524393479720995,3.7454208580101254,1.0,forte,0.0127667957918102,Primeiro
94101,22.565026855468773,0.5157382220204466,3.1013726751885415,2.0,muito_forte,0.0153825103673713,Segundo
94102,21.8911071777344,0.5206631019538157,3.6796192692435565,2.0,forte,0.0115879183760349,Segundo
94103,21.444909667968773,0.5230216775462198,3.8676825887066673,1.0,forte,0.0109342709258081,Primeiro
94106,21.839257812500023,0.5143169489236589,3.1450186527131567,2.0,forte,0.0133146228880335,Segundo
94107,22.1315856933594,0.5160627551007329,2.196550246398684,2.0,forte,0.0108632349389623,Segundo
94124,22.787408447265648,0.507227570679414,3.3103612843064276,3.0,forte,0.0114947015787068,Terceiro
94620,23.705133056640648,0.4567839264371314,5.021326298490116,1.0,forte,0.0121551631177375,Primeiro
94634,23.42891845703128,0.4933995328847592,2.330719059608787,1.0,muito_forte,0.0165469055480669,Primeiro
94655,23.23214111328128,0.4932305165042219,2.9215926523835125,8.0,forte,0.0121890000835343,Oitavo
94836,25.502038574218773,0.5046722034746423,4.02401980649445,2.0,forte,0.0127431169475549,Segundo
94841,24.640740966796898,0.5108300758419946,4.341854530341056,1.0,forte,0.0104896642744914,Primeiro
94850,19.6367126464844,0.5152932920481013,4.096977186551707,1.0,forte,0.0128577699606308,Primeiro
94868,21.320336914062523,0.5086371399318467,4.323649987288624,2.0,forte,0.0101310528941475,Segundo
94869,20.6274353027344,0.5108571502699728,4.366387771484417,2.0,forte,0.0105034656935365,Segundo
94870,20.320581054687523,0.5112668685061064,4.292948443843763,1.0,forte,0.0135081868851758,Primeiro
94871,19.946801757812523,0.5127525440082842,4.269995197390387,1.0,forte,0.0129195494748585,Primeiro
94941,24.56710205078128,0.4880612863501609,2.9126191464804028,7.0,muito_forte,0.0159029362616942,Sétimo
94942,24.247583007812523,0.4905501622209869,2.6490784511536485,7.0,muito_forte,0.0152571308645098,Sétimo
95129,25.77022705078128,0.492209442788763,2.2853883382607605,2.0,forte,0.0129168136843318,Segundo
95130,23.336816406250023,0.5128136908952635,5.096296958170161,2.0,forte,0.0104868806831099,Segundo
95545,30.301934814453148,0.4591440301079981,1.19901189682013,7.0,forte,0.0148866530928777,Sétimo
95556,29.66402587890628,0.4637365530029278,1.1939507639071099,8.0,muito_forte,0.0177792488817783,Oitavo
95561,29.380761718750023,0.4635311686090725,1.4786646085960569,4.0,muito_forte,0.0174109837663744,Quarto
95676,26.04488525390628,0.5071195292773977,4.5732520364830025,3.0,forte,0.0123812265856423,Terceiro
95681,25.453302001953148,0.5103756094262845,4.433720786896209,2.0,forte,0.0147075796761618,Segundo
95732,21.0517517089844,0.4971156805112979,3.777376048572292,1.0,muito_forte,0.015331132488817,Primeiro
95738,19.563775634765648,0.5063735948598597,5.741466787022958,5.0,muito_forte,0.017019191566644,Quinto
95739,19.277612304687523,0.5104468551697138,4.643258020950491,5.0,forte,0.0124387788216282,Quinto
95757,20.09200439453128,0.5062374212567763,6.9637216576939664,5.0,forte,0.010296252155311,Quinto
95758,20.10567626953128,0.5052155608851894,6.546888725550826,5.0,forte,0.0125974548136641,Quinto
95759,19.978906250000023,0.5046217055679713,6.291477190760334,5.0,muito_forte,0.015253905067652,Quinto
96000,26.068536376953148,0.4602507424832789,3.050249742354067,3.0,extremo,0.0200658297052575,Terceiro
96001,24.40474853515628,0.4724461389215362,4.101292435188777,2.0,extremo,0.0213602173296133,Segundo
96026,18.81490478515628,0.5090657085924947,1.6644899622156186,7.0,forte,0.0147089279955149,Sétimo
96027,18.504479980468773,0.513654924801209,1.846201582766828,1.0,extremo,0.0264338681599275,Primeiro
96042,21.14962158203128,0.4837553865517795,2.237228642906759,3.0,extremo,0.0215745006191929,Terceiro
96043,20.557672119140648,0.488184768489117,1.8162338687869704,1.0,extremo,0.0222776970594509,Primeiro
96044,19.96016845703128,0.4929136313595532,2.2497810366003628,8.0,muito_forte,0.0185272777580273,Oitavo
96045,19.429071044921898,0.500834820896942,3.0436560644820467,6.0,forte,0.0119512423980585,Sexto
96165,23.792749023437523,0.5216041979232358,2.8107504221883244,5.0,forte,0.0115577531896011,Quinto
96166,23.754724121093773,0.5213135321064467,2.0580665413647026,5.0,muito_forte,0.0155864273249687,Quinto
96167,23.091851806640648,0.5274767763946212,2.9752364248822074,5.0,forte,0.0127296527376464,Quinto
96168,25.80220947265628,0.5236269859285664,2.572564022161441,2.0,muito_forte,0.0151241601191228,Segundo
96182,28.801843261718773,0.5032345358194943,6.6728483322949295,6.0,forte,0.0117343202835505,Sexto
96338,19.42452392578128,0.4902156397395552,7.497259539511434,1.0,forte,0.0100306634134458,Primeiro
96602,20.4968200683594,0.47002171712338,1.5525332612123508,3.0,extremo,0.0213450006350225,Terceiro
96603,20.272729492187523,0.4713044891298475,0.6763333307893646,5.0,extremo,0.0210108696670524,Quinto
96623,20.63765869140628,0.4698439890289124,2.303738409236742,3.0,extremo,0.0215320692113725,Terceiro
96655,33.79876098632815,0.4417977035406076,3.1299970494042086,7.0,muito_forte,0.017460869150249,Sétimo
96656,31.978631591796898,0.465281769445992,10.91465148930005,5.0,forte,0.0117458994035481,Quinto
96890,17.364160156250023,0.4821866238971889,3.478497760000999,7.0,extremo,0.023300176753854,Sétimo
96891,17.439782714843773,0.4846351689666273,2.656224811179013,7.0,muito_forte,0.0185156521803092,Sétimo
96900,23.204980468750023,0.4428431221823599,2.6235675182455185,4.0,forte,0.0119873491571393,Quarto
96914,15.904931640625025,0.4914965554477695,2.5496467176875957,6.0,extremo,0.0320270878999099,Sexto
96929,19.373101806640648,0.4673094466107365,3.393174085402997,5.0,extremo,0.0377289599884915,Quinto
96930,19.39083251953128,0.4669602862747968,1.70044944570745,5.0,extremo,0.0234870732653244,Quinto
96933,17.021020507812523,0.482573296824754,2.944615667250886,7.0,muito_forte,0.0198883992034158,Sétimo
96934,16.554345703125023,0.4860592018388627,2.8980223801206644,6.0,extremo,0.0245023092246312,Sexto
96935,16.268701171875023,0.4883919867125893,2.694721163818472,6.0,extremo,0.0282307881371564,Sexto
96945,21.484948730468773,0.4869961647846487,17.146211572775144,5.0,forte,0.0101423385506122,Quinto
96946,21.83052978515628,0.4849654016016573,17.356383544972086,5.0,forte,0.0115282460397331,Quinto
96947,22.63131103515628,0.4793598495760611,18.225306274238,5.0,forte,0.0115093444659475,Quinto
96949,21.837579345703148,0.4847589402380695,18.053419460466873,5.0,forte,0.0100651339364493,Quinto
96971,29.998437500000023,0.5027501849731293,7.445738716955021,6.0,forte,0.0105742482141534,Sexto
97018,32.21248779296877,0.4644226075483942,7.111253404000189,6.0,forte,0.0119705061381906,Sexto
97040,28.262567138671898,0.5046866389056538,10.353001544993832,1.0,forte,0.0102930841949191,Primeiro
97056,29.62886962890628,0.48100969746572,2.113971812905112,5.0,muito_forte,0.0160540443258035,Quinto
97176,22.759667968750023,0.451726576678117,2.8120357598179404,5.0,forte,0.0129830454905327,Quinto
97201,22.73897705078128,0.4557947966702109,4.037981136231701,4.0,extremo,0.0286289809101714,Quarto
97212,21.52437744140628,0.4629235111456612,4.285136195260189,3.0,muito_forte,0.0194046599680541,Terceiro
97283,35.67446289062502,0.430259767699113,4.167015878253765,7.0,forte,0.0101229562123456,Sétimo
97456,27.93868408203128,0.4655805357320801,5.160628211715409,4.0,forte,0.0102905659222637,Quarto
97466,20.14180908203128,0.4693652097587406,10.168854069330306,1.0,forte,0.0131713464337265,Primeiro
97467,20.555505371093773,0.4722871201355359,9.772038038104567,1.0,forte,0.0130079564738689,Primeiro
97483,20.795526123046898,0.4638148430428995,10.104124093814333,2.0,forte,0.0101124684216652,Segundo
97484,20.627740478515648,0.4627874294935593,10.2207297587062,2.0,forte,0.0115136257509606,Segundo
97485,20.27462158203128,0.4647188452794812,9.93133682561355,2.0,forte,0.0109816051963307,Segundo
97486,20.283105468750023,0.4643972589453626,10.220834984978609,2.0,forte,0.0126357738662213,Segundo
97487,20.24068603515628,0.4662104100701603,10.168256679584331,1.0,forte,0.0129939477456116,Primeiro
97490,17.901818847656273,0.4676970854578783,7.690649092525398,1.0,forte,0.0127851967619214,Primeiro
97509,19.339013671875023,0.4593794783996715,8.59165419954161,2.0,forte,0.0122802086898956,Segundo
97510,18.949609375000023,0.4602251653540932,8.36127277314511,2.0,forte,0.0138753343283763,Segundo
97511,18.436578369140648,0.4628132490444571,8.092763555566043,1.0,forte,0.0141454787420267,Primeiro
97573,33.88411865234377,0.4483327339748015,3.3712205078023905,8.0,forte,0.0121008687538137,Oitavo
97574,32.83394775390627,0.4553991308817158,6.869000625420186,7.0,forte,0.0114769171499619,Sétimo
97729,25.308435058593773,0.4826501894386904,7.575314878796534,2.0,forte,0.0123787555417613,Segundo
97730,20.197381591796898,0.5127067458997228,7.244049014862857,1.0,forte,0.0113453487256944,Primeiro
97748,21.575830078125023,0.5067520737729798,6.455304426041123,1.0,forte,0.0109824057993777,Primeiro
97749,21.317071533203148,0.5067357320424488,6.613261641356706,2.0,forte,0.0114666583462169,Segundo
97750,20.89693603515628,0.5089492229628189,6.721668010084022,1.0,forte,0.0112415820251902,Primeiro
97751,20.49776611328128,0.5110095446075897,6.908197287685752,1.0,forte,0.0111608266770613,Primeiro
97778,19.530541992187523,0.4671120081362155,6.89656849014174,1.0,forte,0.0115756884847449,Primeiro
97796,21.652917480468773,0.4449935082767431,9.059656435183053,2.0,forte,0.0125882623093614,Segundo
97797,21.15108642578128,0.453976758299778,7.954316151501042,2.0,forte,0.0132703085807162,Segundo
97798,20.59786376953128,0.4569459357734763,7.62114746962746,2.0,forte,0.0139226156424759,Segundo
97799,20.027612304687523,0.4612659892728366,7.27634480171513,1.0,forte,0.0129682145383015,Primeiro
97970,23.961785888671898,0.5217628670328002,3.0325599438594932,4.0,extremo,0.0227037169119147,Quarto
97980,26.7436462402344,0.5029095617839114,4.583222434633057,4.0,forte,0.0119779539611181,Quarto
97985,27.2072692871094,0.4949220953474426,3.169243043817144,5.0,extremo,0.0262786235643662,Quinto
97986,27.008081054687523,0.49596408257449,2.617490695820527,5.0,extremo,0.0250185749312849,Quinto
97987,25.93599853515628,0.5053418387024039,3.467908572809884,6.0,extremo,0.0224175131712016,Sexto
97988,25.703271484375023,0.5071548946179631,2.826242214387754,6.0,extremo,0.0209420057959682,Sexto
97989,24.529809570312523,0.5165846494321313,3.5698424411311236,5.0,extremo,0.0210296361632408,Quinto
97990,24.585534667968773,0.5163201171887186,2.825530666374314,5.0,extremo,0.0217560733086732,Quinto
97991,24.547998046875023,0.5170417812311047,2.6069998332241324,4.0,extremo,0.0228794111899774,Quarto
98018,19.7246032714844,0.506899217330346,6.848686020276059,1.0,forte,0.0100239075936464,Primeiro
98066,20.67647705078128,0.4618545311364764,8.471806499242255,8.0,forte,0.010124678404267,Oitavo
98082,23.097833251953148,0.4379903108174333,9.23323209047888,2.0,forte,0.0100135671226279,Segundo
98083,22.589379882812523,0.4401741967297288,8.977050062756877,2.0,forte,0.0112451348722835,Segundo
98084,22.219079589843773,0.4430342970907427,8.701182472395947,2.0,forte,0.0111862348088813,Segundo
98085,22.372857666015648,0.4434074731015444,8.186718687627572,2.0,forte,0.0143187157017747,Segundo
98087,21.205102539062523,0.4557945552872677,8.004854102072164,1.0,muito_forte,0.0156880068462473,Primeiro
98192,26.201440429687523,0.5140715783954743,13.716155949430668,8.0,forte,0.0110167381015216,Oitavo
98306,20.132226562500023,0.4978645511608628,7.846673031222875,1.0,forte,0.0121144223518413,Primeiro
98307,20.48409423828128,0.5001982130870176,7.018572639166895,1.0,forte,0.0103936193804034,Primeiro
98320,28.97115478515628,0.4566809677048997,2.049307042122797,1.0,muito_forte,0.0162629430936358,Primeiro
98325,21.32027587890628,0.4897375248767127,7.930727642450913,2.0,forte,0.0108248444359347,Segundo
98326,20.969567871093773,0.4913992234018954,7.867137615189603,2.0,forte,0.011873756681885,Segundo
98327,20.506677246093773,0.4944822961218585,7.702153512277234,1.0,forte,0.0119837262352646,Primeiro
98356,28.453393554687523,0.4409827799360106,10.678698175493315,1.0,forte,0.0109512258606674,Primeiro
98357,31.770654296875023,0.420201304404976,13.62409575573918,1.0,forte,0.0105261364828648,Primeiro
98657,25.671472167968773,0.4499695959690883,8.38007283620677,2.0,forte,0.0143588825328327,Segundo
98658,24.95552978515628,0.4545316059942763,6.89118644733357,2.0,muito_forte,0.0175293488741171,Segundo
98768,25.775048828125023,0.5091476610055341,11.615004898418045,8.0,forte,0.0123858878318413,Oitavo
98769,26.27120361328128,0.505195597629938,12.681462330650993,8.0,forte,0.0139630204451396,Oitavo
98770,26.404870605468773,0.5043383275175127,13.123628581732483,8.0,forte,0.0130509127342026,Oitavo
98833,27.754693603515648,0.4936935474445413,4.175126430410849,4.0,forte,0.0107335646844495,Quarto
98932,26.911157226562523,0.4492893793499802,4.098121598642126,2.0,forte,0.0111920131954312,Segundo
98987,27.215112304687523,0.5159008940240438,5.825334055350866,7.0,forte,0.0109572056673523,Sétimo
99104,28.42305908203128,0.4998162073606685,18.837209703009496,8.0,forte,0.014834968871783,Oitavo
99112,25.946557617187523,0.5145596939311704,9.987864928630415,8.0,forte,0.0110159328224932,Oitavo
99264,26.914361572265648,0.5141480445899639,1.7499060382162166,2.0,forte,0.0138031353653858,Segundo
99265,26.15255126953128,0.5218494261602383,2.4808046190519617,1.0,forte,0.0135366767725838,Primeiro
99432,25.37081298828128,0.5031066004133566,3.931726533758475,4.0,forte,0.012541915175533,Quarto
99433,25.1159606933594,0.5013956475132582,3.7417134106367844,4.0,muito_forte,0.0166832558619535,Quarto
99506,21.277124023437523,0.4665670716755637,9.806985434835246,1.0,forte,0.0138733097437183,Primeiro
99507,21.763055419921898,0.4667854182850638,8.883879107469411,1.0,forte,0.0138678083265779,Primeiro
99527,21.425439453125023,0.4674261309252273,9.837730849271033,2.0,forte,0.0121394997951942,Segundo
99672,25.23726806640628,0.5212262137480724,9.492986243815169,8.0,forte,0.0100115969174467,Oitavo
99673,24.841424560546898,0.5255691915967384,8.37576228204929,1.0,forte,0.0108779856020859,Primeiro
99813,23.57393798828128,0.4526966574566871,9.585376160367012,2.0,forte,0.01289241341678,Segundo
99814,23.481591796875023,0.4534201622236328,9.665713563064195,2.0,forte,0.011742761226533,Segundo
99817,29.044610595703148,0.4585415374587642,3.552163431664837,5.0,forte,0.0116053265496071,Quinto
99818,24.779565429687523,0.4818827590852787,2.5652526467016834,7.0,forte,0.0130328224157316,Sétimo
99836,26.290612792968773,0.4755989239412368,2.823114650109345,4.0,extremo,0.0242828480717676,Quarto
99837,26.698815917968773,0.4642650999182354,0.7720543857201951,7.0,forte,0.013189828403503,Sétimo
99838,26.019158935546898,0.4695911744478191,2.8272746535780375,7.0,forte,0.0138812824936148,Sétimo
99875,33.78786621093752,0.453725615361962,6.5308550456286145,7.0,muito_forte,0.0158424959479485,Sétimo
99877,31.10836181640628,0.4768628347215112,10.812929002545522,6.0,forte,0.0129433715449619,Sexto
100073,22.274316406250023,0.4856421630860834,8.054244620013387,2.0,forte,0.0113529492116604,Segundo
100074,21.88448486328128,0.4859484765013172,7.460523955867554,2.0,forte,0.013963029493797,Segundo
100075,21.581933593750023,0.4862801622232771,6.418300564619949,2.0,muito_forte,0.0155173330438565,Segundo
100272,27.89302978515628,0.5022954455109319,5.278413609718141,2.0,forte,0.0100788135952413,Segundo
100384,31.388513183593773,0.412386790091374,1.8603429581507,1.0,forte,0.0116608256784223,Primeiro
100504,29.0292907714844,0.4933412675128417,1.412990524719839,5.0,forte,0.0125254003029129,Quinto
100857,26.601739501953148,0.5147514617835599,17.495347220263877,5.0,muito_forte,0.018592120870838,Quinto
100877,27.155175781250023,0.5021024061396048,8.350142687098431,7.0,forte,0.0102007816008249,Sétimo
100908,25.159753417968773,0.4890475041217776,2.306547947353367,3.0,extremo,0.0207989389512908,Terceiro
100975,30.171197509765648,0.4933792801796219,6.552476957540743,6.0,forte,0.0120234766200426,Sexto
101096,29.387963867187523,0.5077408136929055,14.135417045175137,8.0,forte,0.0101920756191854,Oitavo
101124,24.837060546875023,0.5241392533407451,3.284008218186584,3.0,forte,0.0104843425852246,Terceiro
101131,24.68404541015628,0.5233986217889737,2.4554521541599,4.0,muito_forte,0.019136702031313,Quarto
101132,23.411645507812523,0.5331656003394964,3.798392845248859,5.0,forte,0.0125778797875776,Quinto
101134,23.151513671875023,0.5341408421988663,2.813929432105745,4.0,forte,0.0126696060563,Quarto
101135,23.36055908203128,0.5329052365156332,2.1742075079482284,5.0,muito_forte,0.0162517729550512,Quinto
101186,19.685723876953148,0.4694897415427713,9.257201107201901,1.0,muito_forte,0.0186763798397386,Primeiro
101187,19.950219726562523,0.4719961737107437,8.258584349883758,1.0,muito_forte,0.0179255418832505,Primeiro
101205,19.905114746093773,0.4803591498482399,8.602925377905157,2.0,forte,0.0129217227501736,Segundo
101206,19.7497497558594,0.4772516197733898,9.102819237272342,2.0,forte,0.0139883986384586,Segundo
101207,19.737634277343773,0.4723994325768467,9.358156906901431,2.0,muito_forte,0.0165640120856025,Segundo
101366,30.289208984375023,0.4847407467052292,1.8597111379397244,8.0,forte,0.0128828032679118,Oitavo
101367,28.940057373046898,0.4965173538929648,4.645532764566677,6.0,forte,0.0134812382236823,Sexto
101389,30.35518798828128,0.4951861850259869,10.24802037610248,8.0,forte,0.0119819724059977,Oitavo
101472,25.510522460937523,0.4560339655151169,6.3646682567248645,3.0,forte,0.0111415150555974,Terceiro
101473,24.279656982421898,0.4629578666532624,7.234240297040279,3.0,forte,0.0122117545910596,Terceiro
101483,30.549829101562523,0.4383518176986229,9.95292252585414,7.0,muito_forte,0.0162329387726867,Sétimo
101551,25.00972900390628,0.4950812179426686,9.029346919871028,4.0,forte,0.0116823835271516,Quarto
101581,30.053063964843773,0.4953723328941914,8.457957948300526,8.0,forte,0.0115730368113178,Oitavo
101752,27.9719177246094,0.4928667772374573,2.1093180211900644,4.0,forte,0.0142234228989043,Quarto
