index,latitude,longitude,Day,Month,Year,hour,Temp2m,skinTemp,dewPoint,total_precipitation,RH,windspeed,winddir,total_evaporation,surface_pressure,windquad,skinTemp_mean,Temp2m_mean,UTFVI,UTFVI2m,THI,UHI,HTI,windpower,UHIp,UHIn,UHIp2m,UHIn2m,date,timestamp,local,NDVI
3226,-15.632077021420072,-56.05666422708762,02,11,2005,18,33.63872680664065,39.36281738281252,21.639459228515648,0.00022731423,0.4601790234020954,1.9033979840550816,10.629442741730712,-0.003016213,98746.78,1.0,38.822473808579275,33.54987878353933,0.01372725862019177,0.0026412421496220507,82.16423995869212,1.7213348344604473,531.4010646055017,medio,forte,3.0,fraco,1.0,2005-11-02,2005-11-02,COXIPO,0.5425435
3227,-15.632077021420072,-56.05666422708762,02,11,2005,19,34.13381347656252,38.89788208007815,21.2490173339844,0.00027233362,0.4544348558948565,2.048796149671176,351.89264914672344,-0.0033707498,98732.4,8.0,38.37733296084883,34.04291239727604,0.013382454041011104,0.0026630800964825632,82.67478346472768,1.6512962852035347,520.8952589774158,medio,forte,3.0,fraco,1.0,2005-11-02,2005-11-02,COXIPO,0.5425435
3229,-15.632077021420072,-56.05666422708762,02,11,2005,20,32.19490966796877,36.65627441406252,21.236108398437523,0.0005993098,0.4667306965220313,2.312876269267857,8.706627742712044,-0.0035994267,98655516.0,1.0,36.18103263558157,31.981342748993654,0.01296481396643603,0.006633561677223759,80.4613583182527,1.313617154349055,436.2322407266944,medio,forte,3.0,medio,2.0,2005-11-02,2005-11-02,COXIPO,0.5425435
3230,-15.632077021420072,-56.05666422708762,02,11,2005,21,30.894250488281276,32.9649597167969,20.981896972656276,0.0007238686,0.4735095487797763,2.148353443343738,350.4868921932899,-0.0037403237,98708.97,8.0,32.57914503213368,30.924833185255636,0.011703781469104281,-0.0009899154856001585,78.92558549679168,0.7575519884502444,323.65916526732633,medio,forte,3.0,nenhum,0.0,2005-11-02,2005-11-02,COXIPO,0.5425435
3626,-15.632077021420072,-56.05666422708762,20,05,2005,10,21.846276855468773,20.559350585937523,15.487115478515648,0.0,0.4964658472827246,2.3933445497973245,5.719834109848591,-9.3207695e-05,98914.36,1.0,20.325502930120592,21.65340993299077,0.011374272491704135,0.008828365755592052,67.57384363252706,-1.1112475220702527,66.08802444190103,medio,forte,3.0,medio,2.0,2005-05-20,2005-05-20,COXIPO,0.41327387
3647,-15.632077021420072,-56.05666422708762,20,05,2005,09,21.804132080078148,20.4497009277344,15.482507324218773,0.0,0.4967343652370753,2.3620471342824767,7.654856714732119,-8.2160346e-05,98846.81,1.0,20.23674854465088,21.629587461983135,0.010413471758636354,0.008005116528095576,67.5211925129916,-1.1277653105494176,64.59269458289839,medio,forte,3.0,medio,2.0,2005-05-20,2005-05-20,COXIPO,0.41327387
4063,-15.632077021420072,-56.05666422708762,22,10,2005,15,31.144250488281276,38.63851318359377,22.479028320312523,0.00058694714,0.4822994744573976,0.773944704412803,217.28130169391304,-0.001309447,98961.22,5.0,38.12864596599462,30.913219133889754,0.013195829124595942,0.007418106095648468,79.39114360130611,1.612224566783154,485.83312501685685,baixo,forte,3.0,medio,2.0,2005-10-22,2005-10-22,COXIPO,0.5176444
4064,-15.632077021420072,-56.05666422708762,22,10,2005,16,30.991418457031276,39.33196411132815,22.778527832031276,0.0012707182,0.4854448767371456,1.3064636824953162,156.5983169746789,-0.0016324297,98865.66,4.0,38.29150951208027,30.67951284113485,0.026453156427756804,0.01006425750821548,79.24735385339298,1.7166870515068051,505.5109540805677,baixo,extremo,5.0,forte,3.0,2005-10-22,2005-10-22,COXIPO,0.5176444
4065,-15.632077021420072,-56.05666422708762,22,10,2005,17,30.9357849121094,39.25612792968752,23.003228759765648,0.0016501392,0.4874146260584309,0.7830914950868758,119.5830986068324,-0.0020093005,98716.82,3.0,38.236960978668776,30.671488223314043,0.025961983638432145,0.008543396896062042,79.20841134920596,1.7052629757008697,501.08650455170084,baixo,extremo,5.0,medio,2.0,2005-10-22,2005-10-22,COXIPO,0.5176444
4066,-15.632077021420072,-56.05666422708762,22,10,2005,18,31.323266601562523,39.50441894531252,23.126733398437523,0.0017004902,0.4856550563819474,0.6295841798597489,165.27984849076702,-0.0023312084,98555734.0,4.0,38.67557312820617,31.160193636097972,0.02098109121042277,0.005206128962820753,79.6774832767986,1.742665905582999,511.00675263604165,baixo,extremo,5.0,medio,2.0,2005-10-22,2005-10-22,COXIPO,0.5176444
4067,-15.632077021420072,-56.05666422708762,22,10,2005,19,33.34969482421877,40.68425903320315,19.991235351562523,0.001712739,0.4509897380803534,0.4629566995816996,336.6456588042344,-0.0026277173,98491.1,8.0,40.17087252918725,33.28446359585416,0.012618799413230413,0.0019559767700554295,81.62587376485207,1.9203987807271734,587.9641673503321,baixo,forte,3.0,fraco,1.0,2005-10-22,2005-10-22,COXIPO,0.5176444
4069,-15.632077021420072,-56.05666422708762,22,10,2005,20,32.04213867187502,38.75032958984377,19.978967285156276,0.0019021041,0.459173137978652,0.5701154019633944,328.6745202516948,-0.0028136186,98363.1,8.0,38.28390197047429,32.06642157531047,0.012036739411159255,-0.0007578427796008167,80.1345071121194,1.6290687574282035,511.33597765986184,baixo,forte,3.0,nenhum,0.0,2005-10-22,2005-10-22,COXIPO,0.5176444
4139,-15.632077021420072,-56.05666422708762,22,02,2005,19,32.08870849609377,36.14119873046877,24.465875244140648,0.0024047971,0.4899302942986293,0.7759279556086857,353.31167372563465,-0.004250964,98555.34,8.0,35.656459553679156,32.06701512193291,0.013412371305242803,0.0006760438539775494,80.7372009561289,1.2360253831407733,401.9511504245383,baixo,forte,3.0,fraco,1.0,2005-02-22,2005-02-22,COXIPO,0.51163316
4514,-15.632077021420072,-56.05666422708762,23,06,2005,10,18.771386718750023,17.995263671875023,17.517541503906273,0.0,0.5351157763809548,1.307505467241849,197.4302723618104,-4.040543e-05,99355.07,5.0,17.77995817496077,18.894109371696516,0.011964564723258688,-0.006537751034872127,63.75630737286533,-1.4975054090781814,32.40169967867876,baixo,forte,3.0,nenhum,0.0,2005-06-23,2005-06-23,COXIPO,0.39999998
4533,-15.632077021420072,-56.05666422708762,23,06,2005,07,20.168572998046898,19.433557128906276,17.645959472656273,0.0,0.5253155336390386,1.6255691265571617,213.7750599219871,-2.8461218e-05,99310.58,5.0,19.238218231542646,20.043353092286225,0.010051628534493817,0.006208664627527156,65.56517940124228,-1.2808387319217458,48.704945773809996,medio,forte,3.0,medio,2.0,2005-06-23,2005-06-23,COXIPO,0.39999998
4534,-15.632077021420072,-56.05666422708762,23,06,2005,08,19.639123535156276,18.9211364746094,17.601525878906273,0.0,0.5290344874043176,1.4705216334102975,208.52000965208717,-3.261771e-05,99295836.0,5.0,18.694492086417938,19.56806233270629,0.011978370775751302,0.0036183489717745423,64.88297586199431,-1.3580305455464796,42.578517770570784,baixo,forte,3.0,fraco,1.0,2005-06-23,2005-06-23,COXIPO,0.39999998
4535,-15.632077021420072,-56.05666422708762,23,06,2005,09,19.122033691406276,18.361199951171898,17.552575683593773,0.0,0.532656020607068,1.4114824330523508,203.9902477194413,-3.6537647e-05,99307.02,5.0,18.122585594594625,19.13097932294454,0.012995575300733175,-0.000467817998996854,64.21284662836199,-1.442380220752639,36.302441136467785,baixo,forte,3.0,nenhum,0.0,2005-06-23,2005-06-23,COXIPO,0.39999998
4640,-15.632077021420072,-56.05666422708762,24,10,2005,16,33.24813232421877,42.65920410156252,22.247766113281276,0.0003713548,0.4668056159646513,1.8689361073562856,336.6542885595591,-0.001123921,98805.7,8.0,42.228040984242966,33.13956073704526,0.010107153342407619,0.0032654943175388054,81.79691987876521,2.217907459109917,643.467660339691,medio,forte,3.0,fraco,1.0,2005-10-24,2005-10-24,COXIPO,0.52391803
4691,-15.632077021420072,-56.05666422708762,24,12,2005,19,30.931909179687523,34.60836181640627,22.344873046875023,0.0064774035,0.4827873821782902,1.0768066229466535,230.75831157943827,-0.003290833,98638.58,6.0,34.22886417994124,30.86764324261793,0.01096548974141647,0.0020776582750280013,79.1269244990206,1.0051165382391516,363.0248350216687,baixo,forte,3.0,fraco,1.0,2005-12-24,2005-12-24,COXIPO,0.52158433
4693,-15.632077021420072,-56.05666422708762,24,12,2005,20,30.703698730468773,33.24703369140627,21.730004882812523,0.0064805774,0.4800014158019119,0.7504817357458248,180.39977942537223,-0.003669832,98509.88,5.0,32.896915407412166,30.628734086458735,0.010530812680729636,0.002441550924144742,78.78875745780786,0.8000440337919997,327.24598172137587,baixo,forte,3.0,fraco,1.0,2005-12-24,2005-12-24,COXIPO,0.52158433
4784,-15.632077021420072,-56.05666422708762,24,05,2005,16,24.997155761718773,26.223779296875023,21.600915527343773,0.011202487,0.5193647622394996,3.62696795757108,215.83728949771395,-0.0009466717,99216.97,5.0,25.936358939890965,24.901844296800846,0.010960294995249144,0.00381289238769673,71.90151389197503,-0.25794951060493837,150.83805073904892,alto,forte,3.0,fraco,1.0,2005-05-24,2005-05-24,COXIPO,0.534912
5041,-15.632077021420072,-56.05666422708762,25,04,2005,01,19.809899902343773,19.603479003906276,16.552514648437523,0.00019668601,0.519555405450894,4.1123197900680735,202.80386188346847,-9.673834e-05,99542.28,5.0,19.38089948245124,19.810185963119977,0.011354082681481336,-1.4440293874007774e-05,65.05866265908598,-1.2552414465746837,51.29503686305672,alto,forte,3.0,nenhum,0.0,2005-04-25,2005-04-25,COXIPO,0.5247845
5042,-15.632077021420072,-56.05666422708762,25,04,2005,10,16.685266113281273,16.826989746093773,12.495874023437525,0.00083994865,0.5118042044455388,4.128806263322912,197.56650452697377,-0.00078254007,99544.13,5.0,16.53746030011655,16.645942536778648,0.017206253188835192,0.0023567844969115386,60.91782169567929,-1.6734959402664407,22.46427246697841,alto,muito_forte,4.0,fraco,1.0,2005-04-25,2005-04-25,COXIPO,0.5247845
5043,-15.632077021420072,-56.05666422708762,25,04,2005,11,16.580865478515648,16.900018310546898,12.399652099609398,0.0009026751,0.5118482846868241,4.243933886863707,197.29841145862787,-0.00085016806,99620734.0,5.0,16.644448435430036,16.538089545150115,0.015122461432918505,0.0025798371876883763,60.78096463712346,-1.662494808112073,23.14588564449177,alto,muito_forte,4.0,fraco,1.0,2005-04-25,2005-04-25,COXIPO,0.5247845
5044,-15.632077021420072,-56.05666422708762,25,04,2005,12,16.641748046875023,17.189691162109398,12.287347412109398,0.00093880296,0.51052145794042,4.336396049457292,195.5720328031204,-0.00095339026,99698.09,5.0,16.949035115152356,16.598193198160004,0.014000021564524177,0.0026172039495092154,60.85785891872574,-1.618858056582922,25.97930653328665,alto,forte,3.0,fraco,1.0,2005-04-25,2005-04-25,COXIPO,0.5247845
5045,-15.632077021420072,-56.05666422708762,25,04,2005,13,16.815454101562523,17.699304199218773,12.212121582031273,0.000941582,0.5086366634154474,4.242624345580241,192.9931721876751,-0.0010791374,99739.8,5.0,17.484179885100332,16.77870869050122,0.012154393850574999,0.002185216696460755,61.080951796101935,-1.5420891866097561,31.172332333647123,alto,forte,3.0,fraco,1.0,2005-04-25,2005-04-25,COXIPO,0.5247845
5046,-15.632077021420072,-56.05666422708762,25,04,2005,14,17.225000000000023,18.732934570312523,12.263574218750025,0.0009435117,0.5059712185279781,4.1078041890613655,193.0389701089523,-0.0012367591,99778.72,5.0,18.525401963558238,17.174966685794857,0.011078488849428697,0.002904691680996564,61.60936869234157,-1.386381561842337,42.515444865404426,alto,forte,3.0,fraco,1.0,2005-04-25,2005-04-25,COXIPO,0.5247845
5052,-15.632077021420072,-56.05666422708762,25,04,2005,02,19.371270751953148,19.073022460937523,16.023645019531273,0.00024672598,0.5187848958444076,3.8495766714239914,197.67720078716903,-0.0001907309,99570.78,5.0,18.856719315560554,19.357408322836648,0.011340790156356624,0.0007156179526891618,64.47603678082888,-1.335150213439381,45.218680868301185,alto,forte,3.0,fraco,1.0,2005-04-25,2005-04-25,COXIPO,0.5247845
5057,-15.632077021420072,-56.05666422708762,25,04,2005,03,19.063073730468773,18.922448730468773,15.473291015625025,0.00027444214,0.5168605358328784,3.770836222369087,198.0903719813812,-0.000270562,99620.97,5.0,18.69760588642191,19.04091666812178,0.011882333372890654,0.0011623027146759452,64.06061777133333,-1.3578328653615082,43.69389481847593,alto,forte,3.0,fraco,1.0,2005-04-25,2005-04-25,COXIPO,0.5247845
5058,-15.632077021420072,-56.05666422708762,25,04,2005,04,18.658258056640648,18.746301269531276,14.973474121093773,0.0003474094,0.5160567658109434,3.948037076176493,203.27229321823216,-0.00033835974,99616.31,5.0,18.51940266728502,18.637704572011444,0.012103646419842701,0.0011015757508986079,63.52410932601089,-1.384367982283785,41.795819276595616,alto,forte,3.0,fraco,1.0,2005-04-25,2005-04-25,COXIPO,0.5247845
5059,-15.632077021420072,-56.05666422708762,25,04,2005,05,18.0881286621094,18.330438232421898,14.480737304687525,0.0005327165,0.5165575460644043,4.389234037844844,206.71446014857275,-0.00040504383,99565.94,5.0,18.095282293025093,18.06677697948288,0.012828713444552206,0.0011804251852347166,62.77563362095655,-1.4470142120654692,37.223661899046185,alto,forte,3.0,fraco,1.0,2005-04-25,2005-04-25,COXIPO,0.5247845
5060,-15.632077021420072,-56.05666422708762,25,04,2005,06,17.542565917968773,17.613000488281273,13.970208740234398,0.0006317869,0.5167365606800302,4.499072559331808,205.07629940301123,-0.0004887865,99516766.0,5.0,17.35286084217114,17.512442563489287,0.014769751825262014,0.0017171578331440227,62.057931438536485,-1.555090106681863,29.792528526150996,alto,forte,3.0,fraco,1.0,2005-04-25,2005-04-25,COXIPO,0.5247845
5061,-15.632077021420072,-56.05666422708762,25,04,2005,07,17.070062255859398,17.171014404296898,13.351647949218773,0.000780493,0.5155217810045637,4.123296774822285,197.7399005730736,-0.0005712346,99471.81,5.0,16.885589080146246,17.030099387807354,0.01662250799109609,0.0023411085122625225,61.432525054221216,-1.6216715513085689,25.534655187414792,alto,muito_forte,4.0,fraco,1.0,2005-04-25,2005-04-25,COXIPO,0.5247845
5062,-15.632077021420072,-56.05666422708762,25,04,2005,08,16.947106933593773,16.846826171875023,13.081445312500025,0.00079327077,0.5143578773546282,4.045059693786999,197.03194372929863,-0.0006535817,99473.16,5.0,16.545304774819726,16.900183114041283,0.017897816121512075,0.002768839527381143,61.267810062633565,-1.6705077514238418,22.53099294983656,alto,muito_forte,4.0,fraco,1.0,2005-04-25,2005-04-25,COXIPO,0.5247845
5063,-15.632077021420072,-56.05666422708762,25,04,2005,09,16.813623046875023,16.874841308593773,12.742578125000025,0.0008230284,0.5127430621754683,4.119379150229896,197.4038556655804,-0.00072099455,99488.47,5.0,16.58398471026345,16.765902720301085,0.017236108654971397,0.002838194150118463,61.088466909492,-1.6662875093353715,22.86761524249661,alto,muito_forte,4.0,fraco,1.0,2005-04-25,2005-04-25,COXIPO,0.5247845
5230,-15.632077021420072,-56.05666422708762,26,10,2005,08,24.681298828125023,24.251794433593773,21.398522949218773,3.9711595e-06,0.5201735225552083,1.152347685112134,29.918545985578334,-9.704521e-05,98687.17,1.0,23.979884642050365,24.554778261973354,0.011211945255760379,0.005126171318321999,71.49309849036854,-0.5550122592680942,116.59108009698637,baixo,forte,3.0,medio,2.0,2005-10-26,2005-10-26,COXIPO,0.5330882
5231,-15.632077021420072,-56.05666422708762,26,10,2005,09,24.353479003906276,23.775415039062523,21.383447265625023,3.9711595e-06,0.5225056600941129,1.3384133195854082,36.38621932079255,-0.000106846914,98755.16,1.0,23.522340950458442,24.2376888258662,0.010644360495422887,0.004754564143443447,71.08353232029397,-0.6267747636265061,108.40939406592894,baixo,forte,3.0,fraco,1.0,2005-10-26,2005-10-26,COXIPO,0.5330882
5330,-15.632077021420072,-56.05666422708762,26,04,2005,10,15.624841308593773,15.734033203125025,10.874902343750025,9.8347664e-05,0.5072752408802043,1.8562369168196584,194.09605016692464,-0.00029463787,99533.92,5.0,15.576046716240853,15.584738276733674,0.010041067337571959,0.002566620106281773,59.521204716731944,-1.838140548280032,12.973254554504924,medio,forte,3.0,fraco,1.0,2005-04-26,2005-04-26,COXIPO,0.51746374
5351,-15.632077021420072,-56.05666422708762,26,04,2005,09,15.603601074218773,15.820550537109398,10.651635742187525,8.7052584e-05,0.5057155945676527,1.849697591609904,197.85973081895705,-0.00026813522,99464.56,5.0,15.661183740512286,15.565042197432831,0.010073403970569432,0.002471152434783216,59.49156069224583,-1.8251074477126974,13.741506338349827,medio,forte,3.0,fraco,1.0,2005-04-26,2005-04-26,COXIPO,0.51746374
5402,-15.632077021420072,-56.05666422708762,26,07,2005,10,18.648156738281276,17.763696289062523,14.925500488281273,4.2617322e-07,0.515762421562331,1.297816187435223,223.26561185095775,-2.8749928e-05,99420.91,5.0,17.538991888285636,18.756905887826463,0.012649642119542516,-0.005831629960613973,63.5095649971373,-1.5323890659053199,31.372360448491413,baixo,forte,3.0,nenhum,0.0,2005-07-26,2005-07-26,COXIPO,0.37458697
5421,-15.632077021420072,-56.05666422708762,26,07,2005,07,20.273400878906276,19.379785156250023,14.862756347656273,4.2617322e-07,0.5032003556430303,1.7900298980754306,209.29405233154355,-1.9552652e-05,99341.75,5.0,19.142757534635678,20.1001334860037,0.012230663018361856,0.00854653809380623,65.57421811422475,-1.288939022291991,50.32590267700311,medio,forte,3.0,medio,2.0,2005-07-26,2005-07-26,COXIPO,0.37458697
5422,-15.632077021420072,-56.05666422708762,26,07,2005,08,19.561456298828148,18.685815429687523,14.837121582031273,4.2617322e-07,0.5082514382047619,1.605350237525867,214.31470648397288,-2.2696797e-05,99371375.0,5.0,18.39381647236928,19.438324106384016,0.015626770927765984,0.006294633209466523,64.67248262617295,-1.3934796596469101,41.78932572389231,medio,muito_forte,4.0,medio,2.0,2005-07-26,2005-07-26,COXIPO,0.37458697
5423,-15.632077021420072,-56.05666422708762,26,07,2005,09,19.134606933593773,18.337548828125023,14.833306884765648,4.2617322e-07,0.5113994629039237,1.3246195887593135,219.5699053297382,-2.584327e-05,99376.91,5.0,18.058196832813223,19.185312010823736,0.015233878744107072,-0.002649914754242634,64.12896098977606,-1.4459430612957376,37.697662504679016,baixo,muito_forte,4.0,nenhum,0.0,2005-07-26,2005-07-26,COXIPO,0.37458697
5793,-15.632077021420072,-56.05666422708762,28,10,2005,17,31.089776611328148,38.17006835937502,23.351342773437523,0.0030507774,0.4888355782434534,2.170761990913855,203.56014651809244,-0.0007142136,98611.32,5.0,37.52414392222613,30.854903090605205,0.0169222761423283,0.007554686663054434,79.43037788961519,1.5416573379617817,464.7913931814215,medio,muito_forte,4.0,medio,2.0,2005-10-28,2005-10-28,COXIPO,0.5337931
5794,-15.632077021420072,-56.05666422708762,28,10,2005,18,31.887292480468773,37.47344360351565,23.541955566406276,0.0031166703,0.4847670341764814,2.1173701296074525,183.76366056016676,-0.0010322519,98453.91,5.0,36.75893444413106,31.663488431976305,0.019067080328789354,0.007018596785209969,80.38709689590854,1.4367167430233148,446.5629073284862,medio,muito_forte,4.0,medio,2.0,2005-10-28,2005-10-28,COXIPO,0.5337931
